278.0,-200.0
174.0,283.0
-292.0,160.0
-137.0,-305.0
321.0,-127.0
117.0,336.0
-347.0,113.0
-104.0,-357.0
368.0,-96.0
85.0,381.0
-395.0,79.0
-66.0,-408.0
433.0,-61.0
56.0,452.0
-479.0,61.0
-60.0,-494.0
522.0,-65.0
73.0,548.0
-565.0,97.0
-104.0,-578.0
590.0,-122.0
126.0,605.0
-616.0,143.0
-145.0,-639.0
653.0,-173.0
178.0,675.0
-694.0,218.0
-235.0,-698.0
712.0,-265.0
286.0,722.0
-731.0,328.0
-350.0,-726.0
730.0,-388.0
405.0,718.0
-727.0,435.0
-458.0,-717.0
723.0,-489.0
513.0,714.0
-716.0,554.0
-579.0,-696.0
694.0,-616.0
641.0,670.0
-662.0,682.0
-704.0,-624.0
613.0,-736.0
752.0,573.0
-562.0,777.0
-789.0,-530.0
521.0,-821.0
836.0,485.0
-471.0,870.0
-886.0,-425.0
405.0,-909.0
924.0,362.0
-336.0,946.0
-957.0,-285.0
258.0,-967.0
971.0,203.0
-185.0,965.0
-974.0,-141.0
122.0,-973.0
981.0,75.0
-56.0,978.0
-988.0,-8.0
-19.0,-981.0
980.0,-66.0
91.0,975.0
-967.0,142.0
-165.0,-955.0
941.0,-213.0
229.0,921.0
-910.0,266.0
-281.0,-894.0
883.0,-318.0
330.0,867.0
-862.0,370.0
-387.0,-839.0
832.0,-424.0
444.0,803.0
-792.0,476.0
-495.0,-760.0
742.0,-522.0
530.0,707.0
-698.0,548.0
-562.0,-670.0
654.0,-584.0
589.0,626.0
-618.0,611.0
-625.0,-588.0
574.0,-644.0
654.0,543.0
-528.0,676.0
-682.0,-489.0
472.0,-694.0
690.0,437.0
-430.0,699.0
-705.0,-399.0
384.0,-712.0
712.0,357.0
-349.0,723.0
-732.0,-317.0
301.0,-737.0
743.0,273.0
-255.0,750.0
-752.0,-220.0
204.0,-750.0
746.0,170.0
-166.0,738.0
-744.0,-135.0
126.0,-737.0
740.0,96.0
-87.0,734.0
-738.0,-58.0
42.0,-735.0
733.0,8.0
8.0,722.0
-717.0,37.0
-55.0,-706.0
692.0,-82.0
87.0,676.0
-673.0,108.0
-118.0,-664.0
656.0,-145.0
152.0,643.0
-634.0,183.0
-186.0,-616.0
610.0,-215.0
226.0,590.0
-572.0,254.0
-257.0,-546.0
529.0,-276.0
278.0,504.0
-488.0,288.0
-292.0,-468.0
452.0,-303.0
305.0,429.0
-415.0,314.0
-319.0,-392.0
375.0,-330.0
332.0,344.0
-322.0,339.0
-331.0,-290.0
269.0,-334.0
321.0,237.0
-219.0,314.0
-298.0,-198.0
185.0,-295.0
282.0,167.0
-152.0,281.0
-268.0,-128.0
110.0,-261.0
244.0,85.0
-67.0,228.0
-207.0,-46.0
34.0,-184.0
165.0,20.0
-6.0,139.0
-116.0,-2.0
-6.0,-93.0
69.0,-10.0
11.0,47.0
-26.0,12.0
-12.0,-8.0
-13.0,-20.0
20.0,-41.0
66.0,18.0
-13.0,93.0
-121.0,-6.0
-8.0,-148.0
167.0,-26.0
36.0,186.0
-209.0,59.0
-76.0,-219.0
234.0,-99.0
109.0,237.0
-260.0,125.0
-143.0,-271.0
289.0,-170.0
189.0,299.0
-312.0,226.0
-248.0,-313.0
318.0,-288.0
310.0,312.0
-307.0,347.0
-365.0,-295.0
287.0,-394.0
408.0,274.0
-272.0,436.0
-458.0,-255.0
247.0,-486.0
507.0,226.0
-215.0,538.0
-557.0,-181.0
166.0,-580.0
600.0,129.0
-103.0,619.0
-630.0,-62.0
33.0,-638.0
642.0,-7.0
33.0,642.0
-645.0,70.0
-91.0,-644.0
653.0,-134.0
161.0,647.0
-652.0,210.0
-243.0,-635.0
628.0,-289.0
320.0,612.0
-593.0,373.0
-398.0,-564.0
539.0,-443.0
464.0,503.0
-477.0,494.0
-517.0,-447.0
418.0,-550.0
573.0,378.0
-347.0,600.0
-621.0,-301.0
269.0,-644.0
663.0,216.0
-178.0,685.0
-692.0,-109.0
73.0,-697.0
700.0,5.0
34.0,687.0
-685.0,83.0
-125.0,-682.0
671.0,-179.0
216.0,664.0
-657.0,277.0
-320.0,-638.0
623.0,-379.0
420.0,591.0
-573.0,474.0
-516.0,-531.0
504.0,-563.0
596.0,454.0
-424.0,633.0
-662.0,-373.0
341.0,-694.0
719.0,289.0
-256.0,750.0
-773.0,-197.0
161.0,-800.0
819.0,94.0
-55.0,837.0
-849.0,14.0
-58.0,-858.0
859.0,-131.0
172.0,853.0
-846.0,235.0
-272.0,-836.0
826.0,-331.0
366.0,812.0
-801.0,423.0
-461.0,-785.0
767.0,-522.0
557.0,737.0
-717.0,612.0
-650.0,-679.0
645.0,-699.0
720.0,597.0
-569.0,761.0
-779.0,-510.0
485.0,-800.0
818.0,436.0
-410.0,839.0
-856.0,-358.0
327.0,-874.0
884.0,269.0
-240.0,892.0
-904.0,-182.0
141.0,-902.0
898.0,85.0
-49.0,887.0
-874.0,5.0
-33.0,-852.0
836.0,-77.0
101.0,812.0
-797.0,141.0
-167.0,-773.0
751.0,-207.0
226.0,719.0
-697.0,259.0
-278.0,-663.0
636.0,-311.0
324.0,590.0
-559.0,343.0
-348.0,-512.0
478.0,-355.0
348.0,438.0
-411.0,353.0
-348.0,-370.0
341.0,-342.0
333.0,310.0
-281.0,334.0
-320.0,-239.0
214.0,-306.0
293.0,175.0
-145.0,269.0
-245.0,-112.0
91.0,-212.0
185.0,70.0
-53.0,154.0
-120.0,-37.0
32.0,-92.0
65.0,18.0
-11.0,32.0
-5.0,-4.0
-4.0,31.0
-65.0,-1.0
4.0,-96.0
136.0,1.0
7.0,174.0
-212.0,26.0
-43.0,-239.0
270.0,-64.0
82.0,298.0
-324.0,114.0
-130.0,-339.0
365.0,-159.0
175.0,379.0
-406.0,204.0
-228.0,-425.0
448.0,-270.0
301.0,458.0
-472.0,346.0
-379.0,-473.0
480.0,-426.0
462.0,471.0
-468.0,509.0
-537.0,-447.0
443.0,-574.0
597.0,425.0
-425.0,638.0
-670.0,-399.0
392.0,-705.0
739.0,366.0
-348.0,780.0
-806.0,-307.0
287.0,-839.0
863.0,240.0
-214.0,890.0
-903.0,-157.0
135.0,-919.0
926.0,79.0
-59.0,940.0
-948.0,0.0
-22.0,-956.0
966.0,-83.0
116.0,966.0
-970.0,177.0
-213.0,-961.0
962.0,-275.0
319.0,939.0
-924.0,375.0
-407.0,-893.0
877.0,-457.0
482.0,844.0
-827.0,531.0
-554.0,-791.0
772.0,-605.0
627.0,727.0
-705.0,674.0
-698.0,-649.0
621.0,-732.0
757.0,565.0
-526.0,787.0
-798.0,-459.0
426.0,-811.0
820.0,363.0
-331.0,825.0
-832.0,-273.0
240.0,-839.0
844.0,175.0
-136.0,839.0
-834.0,-78.0
40.0,-831.0
821.0,-22.0
64.0,808.0
-788.0,126.0
-160.0,-761.0
740.0,-213.0
243.0,706.0
-686.0,288.0
-317.0,-650.0
624.0,-356.0
381.0,590.0
-564.0,420.0
-452.0,-525.0
485.0,-484.0
507.0,441.0
-400.0,531.0
-549.0,-349.0
308.0,-561.0
570.0,253.0
-222.0,569.0
-579.0,-172.0
139.0,-574.0
577.0,96.0
-66.0,583.0
-581.0,-9.0
-22.0,-573.0
566.0,-75.0
110.0,549.0
-533.0,152.0
-183.0,-517.0
497.0,-232.0
256.0,460.0
-439.0,285.0
-303.0,-405.0
389.0,-327.0
346.0,362.0
-337.0,379.0
-390.0,-298.0
275.0,-411.0
425.0,241.0
-208.0,446.0
-453.0,-166.0
132.0,-466.0
464.0,80.0
-55.0,452.0
-454.0,-17.0
-12.0,-441.0
433.0,-44.0
63.0,427.0
-418.0,102.0
-120.0,-407.0
399.0,-158.0
186.0,382.0
-361.0,221.0
-244.0,-338.0
311.0,-276.0
293.0,275.0
-247.0,309.0
-319.0,-214.0
190.0,-330.0
335.0,160.0
-143.0,352.0
-360.0,-104.0
81.0,-371.0
374.0,40.0
-18.0,379.0
-384.0,26.0
-55.0,-380.0
376.0,-101.0
128.0,359.0
-351.0,168.0
-194.0,-326.0
312.0,-222.0
240.0,292.0
-285.0,265.0
-295.0,-268.0
246.0,-323.0
345.0,226.0
-203.0,375.0
-397.0,-172.0
146.0,-418.0
439.0,110.0
-79.0,452.0
-466.0,-40.0
11.0,-471.0
480.0,-27.0
53.0,479.0
-486.0,88.0
-113.0,-486.0
492.0,-151.0
177.0,489.0
-493.0,217.0
-248.0,-487.0
482.0,-294.0
321.0,462.0
-455.0,361.0
-390.0,-429.0
412.0,-421.0
439.0,386.0
-373.0,467.0
-483.0,-346.0
341.0,-512.0
537.0,308.0
-292.0,563.0
-583.0,-254.0
234.0,-603.0
618.0,197.0
-173.0,640.0
-647.0,-124.0
104.0,-655.0
663.0,57.0
-32.0,659.0
-660.0,2.0
-22.0,-663.0
667.0,-62.0
85.0,663.0
-663.0,123.0
-147.0,-659.0
657.0,-192.0
215.0,641.0
-635.0,258.0
-284.0,-612.0
593.0,-322.0
335.0,564.0
-550.0,367.0
-378.0,-521.0
509.0,-406.0
420.0,481.0
-466.0,449.0
-463.0,-433.0
414.0,-490.0
502.0,379.0
-357.0,528.0
-540.0,-311.0
280.0,-551.0
550.0,239.0
-215.0,556.0
-555.0,-178.0
154.0,-556.0
554.0,123.0
-100.0,559.0
-559.0,-61.0
35.0,-555.0
554.0,-4.0
36.0,544.0
-534.0,72.0
-102.0,-521.0
503.0,-140.0
158.0,480.0
-468.0,188.0
-205.0,-444.0
435.0,-233.0
251.0,409.0
-399.0,274.0
-296.0,-378.0
358.0,-327.0
339.0,328.0
-312.0,368.0
-382.0,-278.0
254.0,-408.0
413.0,213.0
-191.0,428.0
-430.0,-155.0
134.0,-440.0
441.0,102.0
-85.0,451.0
-459.0,-52.0
30.0,-467.0
473.0,-7.0
29.0,475.0
-481.0,66.0
-93.0,-479.0
477.0,-134.0
156.0,463.0
-455.0,186.0
-202.0,-446.0
439.0,-234.0
245.0,428.0
-428.0,275.0
-293.0,-417.0
412.0,-326.0
345.0,396.0
-387.0,375.0
-394.0,-369.0
356.0,-423.0
439.0,330.0
-316.0,457.0
-469.0,-291.0
281.0,-482.0
493.0,261.0
-258.0,507.0
-527.0,-238.0
226.0,-545.0
558.0,198.0
-189.0,571.0
-586.0,-160.0
147.0,-596.0
606.0,115.0
-99.0,610.0
-614.0,-72.0
59.0,-617.0
618.0,35.0
-26.0,625.0
-627.0,-1.0
-4.0,-638.0
647.0,-42.0
50.0,644.0
-657.0,82.0
-100.0,-654.0
651.0,-137.0
141.0,639.0
-642.0,175.0
-178.0,-627.0
631.0,-204.0
209.0,623.0
-628.0,237.0
-250.0,-620.0
619.0,-279.0
293.0,608.0
-605.0,321.0
-339.0,-588.0
582.0,-361.0
380.0,561.0
-550.0,397.0
-409.0,-530.0
520.0,-426.0
431.0,499.0
-497.0,449.0
-460.0,-478.0
470.0,-487.0
496.0,443.0
-430.0,518.0
-526.0,-403.0
384.0,-549.0
551.0,349.0
-331.0,561.0
-560.0,-300.0
286.0,-566.0
564.0,259.0
-249.0,573.0
-576.0,-217.0
203.0,-582.0
582.0,171.0
-151.0,593.0
-583.0,-107.0
95.0,-582.0
579.0,48.0
-23.0,563.0
-546.0,9.0
-25.0,-532.0
522.0,-53.0
75.0,506.0
-494.0,96.0
-122.0,-487.0
468.0,-155.0
172.0,446.0
-432.0,201.0
-223.0,-407.0
385.0,-253.0
270.0,347.0
-319.0,290.0
-299.0,-282.0
252.0,-309.0
313.0,223.0
-198.0,328.0
-338.0,-164.0
131.0,-349.0
354.0,94.0
-65.0,361.0
-370.0,-21.0
-14.0,-369.0
369.0,-63.0
95.0,355.0
-354.0,142.0
-175.0,-331.0
318.0,-214.0
237.0,295.0
-285.0,271.0
-296.0,-268.0
255.0,-337.0
365.0,230.0
-212.0,407.0
-437.0,-175.0
150.0,-467.0
500.0,112.0
-74.0,524.0
-544.0,-30.0
-4.0,-562.0
577.0,-53.0
82.0,585.0
-596.0,128.0
-151.0,-607.0
626.0,-205.0
239.0,629.0
-640.0,295.0
-334.0,-635.0
637.0,-387.0
429.0,627.0
-620.0,484.0
-525.0,-597.0
580.0,-572.0
603.0,553.0
-538.0,646.0
-673.0,-509.0
497.0,-720.0
750.0,457.0
-443.0,792.0
-827.0,-397.0
368.0,-866.0
889.0,317.0
-289.0,921.0
-947.0,-234.0
193.0,-974.0
984.0,126.0
-94.0,989.0
-997.0,-39.0
12.0,-1007.0
1018.0,-54.0
81.0,1019.0
-1029.0,154.0
-188.0,-1018.0
1015.0,-256.0
285.0,1004.0
-996.0,359.0
-391.0,-970.0
953.0,-457.0
484.0,918.0
-900.0,539.0
-567.0,-862.0
841.0,-617.0
643.0,797.0
-776.0,687.0
-717.0,-728.0
697.0,-758.0
779.0,643.0
-613.0,815.0
-839.0,-550.0
508.0,-863.0
870.0,440.0
-409.0,877.0
-888.0,-347.0
315.0,-890.0
899.0,254.0
-218.0,897.0
-898.0,-158.0
120.0,-895.0
885.0,57.0
-26.0,875.0
-866.0,36.0
-77.0,-847.0
820.0,-136.0
166.0,788.0
-761.0,208.0
-234.0,-731.0
705.0,-275.0
299.0,669.0
-643.0,332.0
-356.0,-610.0
577.0,-395.0
408.0,534.0
-503.0,441.0
-454.0,-455.0
417.0,-476.0
480.0,366.0
-328.0,491.0
-489.0,-281.0
241.0,-489.0
477.0,203.0
-176.0,479.0
-474.0,-137.0
102.0,-472.0
460.0,63.0
-32.0,451.0
-436.0,5.0
-38.0,-423.0
398.0,-74.0
98.0,374.0
-347.0,127.0
-143.0,-316.0
292.0,-158.0
174.0,267.0
-238.0,190.0
-195.0,-213.0
189.0,-212.0
216.0,160.0
-136.0,229.0
-232.0,-101.0
77.0,-234.0
240.0,42.0
-7.0,227.0
-220.0,18.0
-47.0,-207.0
191.0,-74.0
87.0,168.0
-158.0,106.0
-118.0,-136.0
126.0,-133.0
145.0,109.0
-104.0,167.0
-192.0,-71.0
44.0,-198.0
206.0,17.0
4.0,215.0
-224.0,42.0
-70.0,-215.0
213.0,-99.0
124.0,201.0
-193.0,143.0
-165.0,-186.0
175.0,-184.0
201.0,169.0
-160.0,226.0
-246.0,-143.0
132.0,-265.0
286.0,113.0
-99.0,310.0
-331.0,-61.0
40.0,-337.0
346.0,5.0
12.0,348.0
-354.0,43.0
-60.0,-358.0
356.0,-91.0
103.0,360.0
-364.0,136.0
-156.0,-361.0
363.0,-182.0
211.0,359.0
-350.0,238.0
-263.0,-339.0
329.0,-289.0
315.0,307.0
-289.0,334.0
-347.0,-262.0
250.0,-359.0
370.0,228.0
-220.0,385.0
-397.0,-195.0
181.0,-410.0
420.0,158.0
-141.0,434.0
-442.0,-113.0
90.0,-450.0
453.0,58.0
-34.0,445.0
-444.0,-12.0
-8.0,-436.0
430.0,-28.0
44.0,419.0
-411.0,59.0
-70.0,-405.0
397.0,-91.0
101.0,385.0
-378.0,121.0
-134.0,-361.0
346.0,-151.0
159.0,325.0
-306.0,169.0
-169.0,-285.0
269.0,-173.0
168.0,248.0
-237.0,164.0
-159.0,-225.0
214.0,-160.0
152.0,200.0
-190.0,153.0
-144.0,-173.0
162.0,-141.0
128.0,141.0
-134.0,116.0
-100.0,-115.0
112.0,-77.0
60.0,107.0
-109.0,39.0
-23.0,-112.0
116.0,-10.0
-7.0,116.0
-125.0,-23.0
33.0,-129.0
131.0,50.0
-64.0,139.0
-140.0,-81.0
104.0,-153.0
168.0,123.0
-136.0,192.0
-204.0,-147.0
164.0,-232.0
253.0,167.0
-178.0,281.0
-306.0,-170.0
175.0,-322.0
347.0,176.0
-177.0,369.0
-388.0,-178.0
184.0,-419.0
445.0,173.0
-176.0,473.0
-505.0,-163.0
154.0,-536.0
564.0,130.0
-116.0,593.0
-613.0,-80.0
68.0,-627.0
649.0,38.0
-22.0,662.0
-681.0,4.0
-20.0,-704.0
722.0,-61.0
79.0,732.0
-755.0,117.0
-147.0,-765.0
777.0,-190.0
222.0,781.0
-785.0,269.0
-299.0,-777.0
777.0,-343.0
368.0,763.0
-762.0,408.0
-431.0,-750.0
750.0,-477.0
503.0,730.0
-723.0,549.0
-573.0,-698.0
689.0,-619.0
645.0,652.0
-637.0,682.0
-707.0,-594.0
572.0,-736.0
752.0,526.0
-507.0,772.0
-787.0,-464.0
442.0,-807.0
815.0,396.0
-380.0,835.0
-847.0,-325.0
300.0,-860.0
859.0,242.0
-222.0,866.0
-867.0,-161.0
133.0,-860.0
848.0,81.0
-57.0,837.0
-822.0,-15.0
-9.0,-814.0
798.0,-49.0
74.0,785.0
-768.0,112.0
-139.0,-749.0
728.0,-172.0
199.0,703.0
-676.0,230.0
-250.0,-641.0
610.0,-272.0
282.0,572.0
-544.0,295.0
-299.0,-508.0
483.0,-309.0
309.0,449.0
-427.0,317.0
-318.0,-393.0
370.0,-326.0
327.0,330.0
-299.0,324.0
-317.0,-267.0
233.0,-314.0
291.0,199.0
-178.0,281.0
-259.0,-149.0
132.0,-243.0
222.0,109.0
-96.0,203.0
-186.0,-78.0
61.0,-165.0
144.0,48.0
-33.0,122.0
-101.0,-18.0
4.0,-67.0
41.0,2.0
3.0,7.0
17.0,-4.0
6.0,46.0
-63.0,16.0
-16.0,-88.0
111.0,-32.0
36.0,126.0
-151.0,47.0
-60.0,-166.0
184.0,-70.0
76.0,204.0
-231.0,98.0
-118.0,-245.0
261.0,-147.0
163.0,267.0
-280.0,196.0
-215.0,-278.0
279.0,-247.0
256.0,271.0
-279.0,279.0
-296.0,-274.0
277.0,-319.0
337.0,273.0
-273.0,362.0
-384.0,-264.0
257.0,-409.0
428.0,240.0
-232.0,449.0
-472.0,-208.0
185.0,-487.0
491.0,159.0
-147.0,500.0
-506.0,-127.0
114.0,-520.0
523.0,88.0
-77.0,536.0
-539.0,-47.0
34.0,-548.0
552.0,-2.0
19.0,550.0
-549.0,55.0
-71.0,-539.0
531.0,-106.0
116.0,511.0
-503.0,138.0
-147.0,-489.0
478.0,-170.0
174.0,464.0
-458.0,199.0
-212.0,-440.0
423.0,-236.0
240.0,397.0
-387.0,258.0
-269.0,-357.0
335.0,-280.0
278.0,305.0
-289.0,283.0
-278.0,-258.0
247.0,-276.0
271.0,222.0
-211.0,268.0
-269.0,-188.0
169.0,-265.0
257.0,146.0
-129.0,252.0
-242.0,-103.0
83.0,-227.0
209.0,68.0
-51.0,198.0
-171.0,-36.0
31.0,-155.0
134.0,24.0
-23.0,120.0
-109.0,-17.0
7.0,-93.0
75.0,5.0
0.0,60.0
-45.0,6.0
-13.0,-22.0
-4.0,-10.0
2.0,-24.0
39.0,-2.0
10.0,61.0
-75.0,22.0
-36.0,-91.0
94.0,-51.0
54.0,102.0
-111.0,64.0
-68.0,-123.0
132.0,-84.0
89.0,143.0
-152.0,111.0
-116.0,-157.0
169.0,-141.0
156.0,167.0
-168.0,180.0
-192.0,-157.0
153.0,-207.0
211.0,141.0
-141.0,223.0
-226.0,-129.0
131.0,-234.0
239.0,123.0
-127.0,253.0
-265.0,-110.0
103.0,-272.0
279.0,89.0
-76.0,288.0
-288.0,-58.0
44.0,-289.0
285.0,27.0
-16.0,277.0
-271.0,-8.0
0.0,-265.0
263.0,-6.0
17.0,255.0
-249.0,23.0
-28.0,-241.0
241.0,-35.0
51.0,231.0
-215.0,61.0
-65.0,-200.0
183.0,-74.0
72.0,161.0
-146.0,70.0
-66.0,-127.0
114.0,-55.0
51.0,104.0
-93.0,43.0
-40.0,-79.0
66.0,-25.0
22.0,60.0
-42.0,13.0
-1.0,-29.0
14.0,14.0
-33.0,2.0
9.0,-53.0
77.0,14.0
-19.0,97.0
-125.0,-20.0
16.0,-145.0
169.0,9.0
-2.0,183.0
-199.0,0.0
1.0,-220.0
243.0,-8.0
9.0,265.0
-295.0,22.0
-37.0,-319.0
341.0,-54.0
75.0,370.0
-381.0,104.0
-122.0,-403.0
412.0,-158.0
173.0,423.0
-436.0,209.0
-233.0,-440.0
446.0,-265.0
284.0,449.0
-460.0,318.0
-344.0,-466.0
469.0,-391.0
416.0,461.0
-469.0,463.0
-501.0,-448.0
440.0,-540.0
574.0,412.0
-399.0,605.0
-635.0,-368.0
353.0,-660.0
689.0,325.0
-307.0,718.0
-745.0,-272.0
252.0,-777.0
805.0,204.0
-178.0,828.0
-853.0,-126.0
89.0,-871.0
885.0,32.0
4.0,892.0
-899.0,64.0
-96.0,-892.0
902.0,-145.0
183.0,896.0
-901.0,236.0
-278.0,-893.0
888.0,-342.0
378.0,861.0
-858.0,432.0
-478.0,-829.0
810.0,-534.0
572.0,771.0
-747.0,621.0
-652.0,-700.0
677.0,-693.0
722.0,627.0
-601.0,759.0
-787.0,-549.0
518.0,-822.0
848.0,462.0
-420.0,883.0
-896.0,-351.0
313.0,-921.0
935.0,234.0
-190.0,937.0
-943.0,-119.0
73.0,-939.0
932.0,5.0
28.0,924.0
-925.0,100.0
-141.0,-903.0
898.0,-206.0
251.0,873.0
-856.0,315.0
-358.0,-826.0
798.0,-422.0
461.0,757.0
-721.0,518.0
-545.0,-672.0
636.0,-594.0
613.0,581.0
-551.0,652.0
-675.0,-494.0
457.0,-706.0
724.0,395.0
-358.0,746.0
-761.0,-293.0
254.0,-780.0
792.0,176.0
-130.0,789.0
-793.0,-58.0
9.0,-779.0
769.0,-52.0
94.0,754.0
-739.0,153.0
-186.0,-719.0
710.0,-246.0
285.0,676.0
-659.0,338.0
-373.0,-619.0
598.0,-422.0
458.0,549.0
-518.0,498.0
-529.0,-467.0
423.0,-562.0
573.0,368.0
-332.0,596.0
-604.0,-278.0
247.0,-620.0
631.0,193.0
-156.0,642.0
-650.0,-100.0
59.0,-654.0
653.0,-5.0
43.0,642.0
-640.0,100.0
-148.0,-621.0
599.0,-201.0
233.0,569.0
-550.0,272.0
-303.0,-524.0
501.0,-342.0
370.0,470.0
-443.0,406.0
-426.0,-407.0
383.0,-462.0
485.0,337.0
-305.0,513.0
-530.0,-254.0
216.0,-550.0
554.0,159.0
-127.0,558.0
-560.0,-78.0
46.0,-559.0
556.0,-2.0
29.0,548.0
-547.0,69.0
-103.0,-544.0
533.0,-152.0
179.0,514.0
-507.0,222.0
-255.0,-482.0
462.0,-298.0
318.0,418.0
-404.0,342.0
-361.0,-365.0
348.0,-382.0
395.0,307.0
-293.0,410.0
-426.0,-255.0
233.0,-439.0
449.0,198.0
-168.0,463.0
-464.0,-129.0
99.0,-469.0
466.0,56.0
-31.0,454.0
-450.0,4.0
-29.0,-430.0
420.0,-59.0
75.0,394.0
-388.0,95.0
-113.0,-367.0
354.0,-136.0
149.0,331.0
-317.0,169.0
-187.0,-296.0
268.0,-208.0
218.0,238.0
-203.0,225.0
-219.0,-176.0
149.0,-221.0
209.0,123.0
-103.0,205.0
-192.0,-79.0
65.0,-189.0
178.0,35.0
-21.0,164.0
-156.0,3.0
-27.0,-139.0
118.0,-48.0
65.0,97.0
-73.0,83.0
-102.0,-43.0
7.0,-108.0
111.0,-21.0
52.0,108.0
-108.0,72.0
-103.0,-110.0
102.0,-127.0
150.0,102.0
-100.0,177.0
-207.0,-96.0
91.0,-243.0
279.0,72.0
-53.0,307.0
-334.0,-30.0
13.0,-364.0
392.0,-27.0
51.0,407.0
-424.0,85.0
-105.0,-441.0
458.0,-146.0
168.0,465.0
-482.0,202.0
-229.0,-493.0
509.0,-269.0
305.0,515.0
-520.0,353.0
-383.0,-516.0
521.0,-435.0
468.0,503.0
-506.0,518.0
-552.0,-475.0
470.0,-589.0
618.0,443.0
-438.0,655.0
-685.0,-410.0
401.0,-724.0
755.0,367.0
-349.0,796.0
-820.0,-302.0
284.0,-852.0
876.0,230.0
-205.0,894.0
-914.0,-154.0
127.0,-927.0
939.0,73.0
-50.0,944.0
-959.0,-4.0
-27.0,-969.0
974.0,-82.0
111.0,978.0
-979.0,172.0
-199.0,-973.0
970.0,-260.0
289.0,957.0
-943.0,351.0
-374.0,-917.0
900.0,-429.0
442.0,866.0
-857.0,489.0
-510.0,-820.0
806.0,-550.0
573.0,768.0
-749.0,612.0
-634.0,-705.0
678.0,-673.0
686.0,624.0
-596.0,715.0
-723.0,-538.0
506.0,-741.0
737.0,453.0
-426.0,749.0
-747.0,-377.0
349.0,-751.0
752.0,305.0
-269.0,757.0
-752.0,-218.0
181.0,-745.0
736.0,130.0
-93.0,718.0
-703.0,-47.0
12.0,-680.0
655.0,-33.0
54.0,626.0
-606.0,96.0
-116.0,-570.0
550.0,-147.0
170.0,519.0
-490.0,203.0
-220.0,-456.0
425.0,-254.0
267.0,379.0
-347.0,288.0
-301.0,-301.0
262.0,-315.0
316.0,215.0
-179.0,319.0
-316.0,-138.0
109.0,-316.0
315.0,67.0
-38.0,309.0
-310.0,1.0
-33.0,-306.0
304.0,-81.0
119.0,285.0
-269.0,162.0
-189.0,-244.0
231.0,-225.0
255.0,199.0
-177.0,277.0
-299.0,-152.0
134.0,-322.0
339.0,106.0
-90.0,361.0
-380.0,-60.0
42.0,-400.0
421.0,6.0
24.0,435.0
-443.0,59.0
-89.0,-453.0
454.0,-128.0
153.0,448.0
-450.0,182.0
-206.0,-443.0
443.0,-232.0
251.0,434.0
-439.0,276.0
-298.0,-430.0
433.0,-331.0
351.0,409.0
-411.0,374.0
-396.0,-389.0
381.0,-420.0
436.0,351.0
-336.0,449.0
-451.0,-313.0
303.0,-466.0
465.0,278.0
-272.0,475.0
-477.0,-250.0
241.0,-489.0
491.0,213.0
-200.0,494.0
-491.0,-179.0
167.0,-500.0
494.0,132.0
-120.0,482.0
-470.0,-98.0
92.0,-458.0
444.0,76.0
-76.0,433.0
-424.0,-59.0
55.0,-412.0
396.0,40.0
-39.0,383.0
-367.0,-27.0
27.0,-358.0
339.0,5.0
-9.0,313.0
-293.0,-3.0
9.0,-269.0
247.0,16.0
-28.0,234.0
-215.0,-32.0
45.0,-203.0
186.0,49.0
-61.0,173.0
-154.0,-69.0
83.0,-143.0
122.0,88.0
-108.0,106.0
-85.0,-123.0
148.0,-78.0
60.0,162.0
-196.0,53.0
-51.0,-214.0
236.0,-47.0
43.0,256.0
-276.0,43.0
-39.0,-296.0
314.0,-39.0
32.0,335.0
-359.0,36.0
-31.0,-379.0
408.0,-35.0
36.0,432.0
-461.0,52.0
-59.0,-480.0
504.0,-80.0
86.0,518.0
-537.0,112.0
-112.0,-542.0
566.0,-132.0
136.0,577.0
-596.0,159.0
-162.0,-608.0
630.0,-188.0
199.0,643.0
-655.0,230.0
-238.0,-663.0
675.0,-270.0
283.0,677.0
-682.0,312.0
-321.0,-679.0
684.0,-344.0
347.0,682.0
-694.0,370.0
-377.0,-696.0
706.0,-412.0
419.0,691.0
-703.0,442.0
-456.0,-689.0
692.0,-479.0
493.0,674.0
-664.0,508.0
-505.0,-651.0
654.0,-522.0
524.0,639.0
-644.0,537.0
-542.0,-634.0
638.0,-563.0
568.0,617.0
-619.0,581.0
-585.0,-604.0
600.0,-603.0
596.0,578.0
-579.0,606.0
-598.0,-563.0
566.0,-608.0
598.0,553.0
-561.0,607.0
-602.0,-552.0
556.0,-613.0
610.0,545.0
-549.0,616.0
-616.0,-540.0
539.0,-622.0
619.0,526.0
-528.0,617.0
-610.0,-521.0
533.0,-614.0
612.0,522.0
-538.0,614.0
-618.0,-532.0
545.0,-630.0
632.0,530.0
-544.0,639.0
-645.0,-536.0
538.0,-660.0
654.0,527.0
-533.0,667.0
-655.0,-524.0
546.0,-671.0
678.0,533.0
-545.0,689.0
-700.0,-537.0
545.0,-715.0
729.0,536.0
-539.0,750.0
-764.0,-520.0
514.0,-778.0
782.0,494.0
-497.0,792.0
-800.0,-483.0
486.0,-817.0
829.0,469.0
-466.0,853.0
-861.0,-437.0
438.0,-879.0
895.0,404.0
-392.0,908.0
-916.0,-362.0
347.0,-932.0
931.0,306.0
-299.0,938.0
-941.0,-265.0
254.0,-954.0
